"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"China","CHN","Gross fixed capital formation (constant LCU)","NE.GDI.FTOT.KN","","","","","","","","","","","","","","","","","","","317065472400","329413641200","373631359600","368837990000","407787987300","473720249700","580457202000","712449442900","774396983200","890732649400","976559285500","842835418900","866719815900","996939944400","1256790271700","1688057126900","1950359789600","2169854338100","2397032975900","2592182214300","2880594689800","3066885977700","3384440000000","3697523424900","4183882064200","4885401559000","5473769503400","6136766158900","6916677156700","7853766432500","8613548555700","10575299127200","11798179220700","12876636527500","14056240523800","15376472419200","",
"China","CHN","Gross fixed capital formation (% of GDP)","NE.GDI.FTOT.ZS","32.4639670555937","18.655737704918","15.2353606543113","17.4572285737452","19.9656121045392","20.4009090379349","21.7773019271949","18.2479282935904","17.4220880970344","20.9969554672584","24.2331424512807","24.8516320474777","24.7011635757118","24.4220662280863","26.8145811677838","29.3697661228439","29.3881849373238","28.4549798557107","29.4605193698246","28.3834467166698","29.091715633646","27.3798074484713","28.2378526210886","28.9015713956607","29.7861347836683","29.6360820632744","30.556158038694","31.5019590609913","31.2567660795738","26.0082215509914","25.8616131156615","27.8690639494469","31.6218450299117","37.666916730453","35.9200621707234","34.3538721362418","33.786529308542","32.8783109339981","33.8486117652157","34.0413722158506","34.1123338567183","34.430204985209","36.2595569526821","39.3827231284616","40.7295585851847","40.1394616033496","40.6602844512369","39.1063111669615","40.7853161286198","45.960252309165","45.7308370721628","45.5887030806046","46.5391252328622","47.302035470771","",
"China","CHN","Changes in inventories (current US$)","NE.GDI.STKB.CD","4143294359.55921","1909165048.03218","121861598.810565","2031026646.84275","2437231976.2113","4549516431.97672","6621171235.82326","4143309607.69308","5361930080.54399","3209033911.84072","8083515803.24434","8774067404.52652","7527504271.16618","12013672287.8314","9585967780.42539","9785998593.82007","6438652349.27155","10065669033.7412","12357723385.6058","14165217684.9784","11554166207.5454","11543650881.0229","10725191308.1682","12095785926.781","13146428795.3109","26717686554.8305","23252173591.6666","14872197182.2132","20541151699.0659","38730768782.1473","36695984569.8049","31318816579.8447","24687598559.6973","30026303780.6819","35137549634.5062","54906771794.2557","56972405900.342","48288259663.3759","33158191848.9769","29283789140.7876","12060300894.0005","24343160722.814","23352783884.9068","29869385620.7704","48940049173.5937","44225370257.374","62708732410.2641","91944000946.4344","147454813465.609","113936103112.1","147537759227.804","195965003126.209","174522714541.451","183242676724.815","",
"China","CHN","Changes in inventories (current LCU)","NE.GDI.STKB.CN","10200000000","4700000000","300000000","5000000000","6000000000","11200000000","16300000000","10200000000","13200000000","7900000000","19900000000","21600000000","16900000000","23900000000","18800000000","18200000000","12500000000","18700000000","30400000000","32580000000","27730000000","29090000000","28100000000","31570000000","36810000000","78550000000","80220000000","66330000000","99830000000","191330000000","191920000000","179770000000","157260000000","240850000000","302840000000","458510000000","473680000000","400300000000","274520000000","242420000000","99840000000","201490000000","193290000000","247230000000","405066999000","362395951500","500001807000","699463987200","1024088425000","778343094800","998874891300","1266227867700","1101639731000","1128070000000","",
"China","CHN","Changes in inventories (constant LCU)","NE.GDI.STKB.KN","","","","","","","","","","","","","","","","","","","89755008500","93073423200","78348439200","80112724000","76229659700","86783196700","99518535600","209442005000","197860069400","155532936600","207341528900","364890484400","344547966100","295240587400","232146820000","305479336900","341163977100","476370559000","472148144800","399634331000","276796826700","243544138800","99840000000","197331177700","185345780800","225799592700","340497588200","299589573300","393199704700","528475275600","688689178200","525352434000","641826352800","755962760600","640516025500","644642343100","",
"China","CHN","Gross capital formation (current US$)","NE.GDI.TOTL.CD","23356806438.6916","11154398344.4604","7234516916.05387","10776627388.1476","14229372687.7803","18770817350.1468","23145664847.6815","17292224509.7544","17556258945.5387","19737589591.9418","30258346340.888","33268338908.8297","35236737449.2282","45415702560.9025","47730981059.8735","57119045638.5443","50999277528.1101","59107546341.9854","56012194253.3758","64300001333.071","66654164018.0682","64690476680.1084","68099239615.7785","78122608503.9798","89825001529.7108","117602038527.468","114257969435.291","100044842193.631","117288062621.472","128192306207.445","129005735667.191","137073176197.484","158340662185.346","195949526648.796","236011230640.092","305005554573.918","346213689959.625","361504513013.252","378231914322.174","398046686689.491","420888072906.131","480476895156.026","550504215280.552","676123620715.599","835690258191.572","950133919187.728","1165802279454.19","1458340389089.71","1991696361463.48","2407460019908.07","2859606089833.54","3533920586195.16","4004455385517.17","4554079495742.76","",
"China","CHN","Gross capital formation (current LCU)","NE.GDI.TOTL.CN","57500000000","27460000000","17810000000","26530000000","35030000000","46210000000","56980000000","42570000000","43220000000","48590000000","74490000000","81900000000","79110000000","90350000000","93610000000","106230000000","99010000000","109810000000","137790000000","147890000000","159970000000","163020000000","178420000000","203900000000","251510000000","345750000000","394190000000","446200000000","570020000000","633270000000","674700000000","786800000000","1008630000000","1571770000000","2034110000000","2547010000000","2878490000000","2996800000000","3131420000000","3295150000000","3484280000000","3976940000000","4556500000000","5596300000000","6916841129000","7785682374000","9295407895000","11094324510000","13832530400000","16446322380000","19360391110000","22834427867700","25277323730000","28035611292000","",
"China","CHN","Gross capital formation (constant 2005 US$)","NE.GDI.TOTL.KD","","","","","","","","","","","","","","","","","","","60054781615.8712","62367480447.2522","66721193710.9713","66274040642.9706","71450616297.6401","82741439142.9418","100377921817.797","136089484616.638","143524448029.783","154449577219.974","174767270090.123","178284326330.022","178807177945.955","190751506595.373","219796682025.44","294285569659.429","338274413009.64","390635343521.19","423548109556.383","441651533534.534","466093687283.72","488685223652.428","514348918780.179","574957883308.263","644984793983.262","754514788161.782","858301282334.428","950133919187.728","1079082984182.89","1237385329734.25","1373195013708.71","1638676607522.63","1836391855960.55","2012442370876.53","2169533114560.07","2365035107752.51","",
"China","CHN","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","3.85098200202241","6.98074258010348","-0.670181456791255","7.8108647133146","15.8022749562688","21.3151751498874","35.5771091412542","5.46329015359987","7.6120335874229","13.1549035198793","2.01242271398169","0.293268413828173","6.68000512430702","15.2267082700835","33.8899054105685","14.9476725621028","15.4788327162237","8.42544500416093","4.27423085351803","5.5342621712588","4.84699471051971","5.25157993031601","11.7836282560529","12.1794852645676","16.9817947958262","13.7553956265721","10.6993475069187","13.5716726233082","14.6700807882002","10.9755369415635","19.3331312132357","12.0655440817469","9.58676190729987","7.80597476762127","9.01124725317129","",
"China","CHN","Gross capital formation (constant LCU)","NE.GDI.TOTL.KN","","","","","","","","","","","","","","","","","","","406820480900","422487064400","451979798800","448950714000","484017646900","560503446300","679975737600","921891447900","972257052600","1046265586000","1183900814400","1207725903300","1211267781900","1292180531800","1488937091700","1993536463700","2291523766700","2646224897200","2869181120600","2991816545300","3157391516600","3310430116400","3484280000000","3894854602600","4369227845000","5111201151800","5814267091500","6436355732600","7309876861500","8382241702600","9302237737200","11100651564700","12440005572600","13632599288100","14696756548700","16021117619500","",
"China","CHN","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","39.4646533973919","22.5081967213115","15.4963891064126","21.5113921997892","24.0921595598349","26.9273352368743","30.5032119914347","23.997970573313","25.0826997852707","25.0735332060478","33.0669862831269","33.7537091988131","31.4165442198483","33.2059245102723","33.5531739488871","35.4418977079371","33.6345415633387","34.2952621880758","37.8002138371182","36.4029826981901","35.1920882479911","33.3267842175002","33.5164826014811","34.1961957150537","34.892923891199","38.3483359782078","38.3633211366462","37.0025907100174","37.8931534075132","37.268014802001","36.1424051724114","36.1223984241716","37.4628440660581","44.4833120769273","42.2033291526395","41.8959329038684","40.441526253361","37.94712967726","37.1011305449374","36.7446278108644","35.1186378279084","36.2676924376901","37.8658536386963","41.20296302793","43.2631538446835","42.0990220424299","42.9717428984472","41.7377515766734","44.046272493105","48.2434341170936","48.2186155487741","48.2651288506254","48.6598242524212","49.2851320681193","",
"China","CHN","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","13652725787.1872","15677672162.7024","22229498949.9947","40709253799.5231","37202168065.5253","32447364744.8949","38271764627.6067","40212798117.2075","42721254681.6743","50349591188.8688","63909640567.3278","70646538688.9658","111567410622.914","135293333924.41","154126992560.666","164416126146.404","163586804750.016","190322984404.209","250687627298.121","271321719433.059","328010377435.92","449206175512.324","607131040740.383","712252341469.07","852780092181.504","1034176388471.9","1233490660004.9","1113078004859.91","1520581142179.81","1907896324088.83","2016504048334.2","2203645353369.72","",
"China","CHN","Imports of goods and services (current LCU)","NE.IMP.GNFS.CN","","","","","","","","","","","","","","","","","","","","","","","35770140000","40918722700","62242596000","119685208500","128347481600","144715248000","186000781200","198651225000","223432162800","289006641900","407104403100","566677103100","961566045000","1129794094800","1281442703400","1362976751600","1354351583600","1575550816100","2075292559400","2245748359100","2714927957500","3718095985700","5025102198000","5836409361700","6799556787000","7867496875300","8566715982800","7603881082400","10294790506900","12327872098100","12728778504300","13565978505700","",
"China","CHN","Imports of goods and services (constant 2005 US$)","NE.IMP.GNFS.KD","","","","","","","","","","","","","","","","","","","","29014846399.0947","34058787309.5895","36648276905.9049","31620866282.1306","34627694448.018","46043060205.0244","72447834373.6502","62802129707.116","55929064621.9634","65793833045.973","68223599304.333","56811155611.4558","69176103626.81","94021393011.7131","130455623008.813","142148360503.994","158384546234.207","181307541609.296","201996545177.727","223678854337.515","254360882792.583","310483067976.79","354192874284.718","434148373727.326","528393302692.527","631905550690.428","712252341469.07","816960558180.502","950190486011.976","999809433195.226","1048380175459.84","1262417472076.21","1413667709399.6","1528924037752.56","1693619735091.09","",
"China","CHN","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","17.3840000429994","7.60299999168291","-13.7179999940578","9.50899997191614","32.9660000152272","57.3480000048831","-13.3139999972758","-10.9440000159324","17.6380000107058","3.69300000603745","-16.7280000018298","21.7649999938759","35.9160000091042","38.7509999905675","8.96300000375665","11.4219999953895","14.472999999124","11.4109999974601","10.7340000002032","13.7170000024992","22.0640000019076","14.0779999994058","22.574000000445","21.7079999991877","19.5900000000824","12.715000001322","14.7009999988858","16.3080000004159","5.2220000003898","4.85799999999881","20.4159999994748","11.9809999995196","8.15300000039663","10.7719999994658","",
"China","CHN","Imports of goods and services (constant LCU)","NE.IMP.GNFS.KN","","","","","","","","","","","","","","","","","","","","193937451200","227651537800","244959884200","211356287300","231454156600","307755333900","484246862800","419774235500","373834143100","439771009300","456011752700","379730106700","462378364400","628446177800","871975356100","950130507300","1058654413800","1211873467100","1350160348400","1495086560200","1700167583700","2075292559400","2367452245900","2901880915900","3531821225100","4223705003100","4760749094300","5460626818600","6351145840200","6682802676000","7007453230000","8438094881400","9449063029100","10219445137900","11320283768100","",
"China","CHN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","6.71947805718273","6.86250441323792","8.63514836395629","13.2747030721037","12.4910212174347","12.0009840682265","12.3647523524243","11.6906482128249","11.9688391232634","13.2684456862528","15.120796299873","16.0377627922956","19.9503902439577","18.5840564390904","18.0037098380502","17.2587611919567","16.0463862742418","17.5691632656171","20.9172189894388","20.4800954453138","22.5618489363107","27.3746174138434","31.4307883357099","31.5588428301908","31.4336723439026","29.5981634407344","27.2785886340396","22.3051286212826","25.6400060715189","26.0574225339134","24.5033901366755","23.848277653838","",
"China","CHN","External balance on goods and services (current US$)","NE.RSB.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","3421849844.122","1873508695.99191","-26594286.1671837","-12577865877.6492","-7595159083.43031","242854504.649291","-3109408556.55333","-3755989693.33614","9757854342.99879","10757603686.7979","4327075462.35392","-8470487592.35259","7356829254.75288","11959001841.103","17549999152.9044","42823221593.3604","43836157779.5298","30640954321.1686","28873483105.4487","28085989123.2851","37382411526.8297","35820970418.8873","51174382539.1456","124625276667.928","208921544635.914","308019832349.655","348978192409.037","220117511769.183","223027165871.527","181900923717.403","231848549657.019","236887801926.739","",
"China","CHN","External balance on goods and services (current LCU)","NE.RSB.GNFS.CN","","","","","","","","","","","","","","","","","","","","","","","8965246200","4889857500","-74464000","-36978926400","-26203299200","1083131100","-15111726000","-18554589300","51033578400","61748642700","27563470200","-67944324800","63406304500","99866041200","145914210000","354995929100","362923952200","253655020900","239026254700","232469645700","309412631900","296491485600","423560129400","1021216904600","1665815044000","2343260874600","2423688444100","1503710769900","1509960821100","1175352818600","1463497600000","1458317611900","",
"China","CHN","External balance on goods and services (constant LCU)","NE.RSB.GNFS.KN","","","","","","","","","","","","","","","","","","","","1214962955.3233","12452283517.1449","35884753495.1765","70027572110.1441","48891396313.4299","23335567579.0816","-130347109096.281","-88609001963.494","8761051126.09821","-25030166817.5303","-24714455759.1025","37166173483.0546","57774786434.9221","8044426792.9928","-212100086737.942","-78369288913.5878","-88349307330.9519","-73181612463.4612","154233782243.786","220750165510.065","205766692887.557","239026254664.288","207343150675.176","209733572917.654","151708006739.083","150817477342.587","600834426547.266","1122840210401.87","1677914479465.34","2112820784783.57","941356019094.024","1727583109075.24","1787294280875.39","1790941322007.02","1754043174227.34","",
"China","CHN","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","1.68413584957008","0.820081040160487","-0.0103306694947884","-4.10146144237345","-2.55015495585688","0.0898221801402754","-1.00458045607225","-1.09193978662727","2.73377244394668","2.83491239674786","1.02377084364141","-1.9229204043432","1.31554200076003","1.64270299743234","2.05003086842526","4.49515368274729","4.29993067951818","2.82853871153893","2.40918538985692","2.1200062388033","2.57130987237775","2.1829293853569","2.64926527860783","5.52196081366335","7.70089667884697","8.81553808663501","7.71763651046943","4.41096615903955","3.76067920904374","2.48434318404443","2.81728939228331","2.56364576292527","",
"China","CHN","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","15.1230919639355","14.5450898666363","17.2599660584178","22.4479447018339","22.4318874790125","24.0917903165933","23.7249242487764","22.2893566390225","26.6714506904734","29.3718037692534","31.2653634433875","30.1526051802479","41.2163224886754","38.8108158756131","38.0574505445256","39.0126760666606","36.3927032280018","37.9668652427731","44.2436233687344","43.0801971294308","47.6950077449991","56.9321642130438","65.5108419500276","68.639646474045","70.5682413666522","68.0118649681039","62.2748137785486","49.0212234016048","55.0406913520815","54.5991882518712","51.8240696656342","50.2602010706013","",
"China","CHN","Agriculture, value added (current US$)","NV.AGR.TOTL.CD","13839415571.5865","17917717078.4467","18405163473.689","20208715136.0853","22706877911.7019","26448126329.1075","28523843201.1969","29011291390.3372","29502801647.7204","29904946403.7612","32224387370.4208","33564869890.5568","36853591916.9402","45616768205.8871","48184784853.734","52215292497.0257","49809414573.9647","50710517629.3456","41769696222.2003","55225727579.7253","57149712020.7412","61883463365.2118","67839723497.5727","75800286686.5004","82717483408.6705","87224382349.9934","80831616592.9414","72489707474.1563","79534198823.2591","86354716853.9966","96787762553.3307","93069690122.293","92097332894.7729","86815885464.7751","111068893446.738","145326869053.576","168571712449.921","174212721737.917","178976274833.214","178418612056.841","180526692872.116","190662548448.944","199795874682.461","209999283566.938","258707882756.621","273604822864.674","301502495798.53","376299704239.238","485262991173.633","515648329771.35","598697251229.635","734910014578.658","829707480854.839","925204387867.357","",
"China","CHN","Agriculture, value added (current LCU)","NV.AGR.TOTL.CN","34070000000","44110000000","45310000000","49750000000","55900000000","65110000000","70220000000","71420000000","72630000000","73620000000","79330000000","82630000000","82740000000","90750000000","94500000000","97110000000","96700000000","94210000000","102753454300","127019170800","137159314300","155946326500","177740067800","197838740300","231608949600","256439689100","278869081100","323304098100","386536216900","426592306200","506200000000","534220000000","586660000000","696376289500","957269475000","1213581140400","1401538999300","1444188566700","1481762551800","1477002847100","1494472250300","1578126904900","1653701965800","1738171770100","2141273404000","2242000000000","2404000000000","2862700000000","3370200000000","3522600000000","4053360000000","4748621059200","5237362531400","5695700000000","",
"China","CHN","Agriculture, value added (constant 2005 US$)","NV.AGR.TOTL.KD","40873350296.7994","41445577195.8828","43310628173.0938","48204729158.2535","54423139216.0152","59702183719.0781","64000740940.0893","65216755028.0343","64173286934.0608","64686673238.5902","69667547070.0067","70991230463.0688","70352309400.5997","76684017237.7477","79828061952.5258","81424623182.2176","79958979969.6774","78199882411.0691","81439554175.3557","86435145604.6954","85153324248.4519","91099423264.3017","101602345826.137","110061489823.693","124238274126.925","126529034972.47","130727734101.182","136877593531.153","140360044081.929","144676059860.282","155277775259.15","159004194202.66","166478697387.181","174306034291.09","181279142315.692","190344492200.17","200053608804.959","207054572067.584","214300042848.889","220300444041.05","225587626061.264","231904239987.077","238629521613.993","244595143929.666","260004703543.62","273604822864.674","287285064020.739","298041016807.56","314071094776.97","327210412619.096","341186525116.008","355688481083.879","371868109716.571","386742834097.385","",
"China","CHN","Agriculture, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","1.3999999875913","4.50000000819469","11.3000000036944","12.899999992422","9.69999999836358","7.199999988673","1.90000001575501","-1.60000002073845","0.800000014113152","7.69999998770233","1.89999999817998","-0.899999983521255","8.99999998734096","4.1000000104721","1.99999998827633","-1.79999999417895","-2.19999999909385","4.14280899715015","6.13410949989144","-1.48298628674247","6.98281490279918","11.5290768980652","8.32573689984662","12.8807853918217","1.84384471020987","3.31836809600672","4.70432649372721","2.54420790206476","3.0749604038552","7.32789889986378","2.39984050344022","4.70082139782737","4.70170479872564","4.00049720192503","5.00076830057559","5.10081300097636","3.49954359956111","3.49930489771553","2.79999999644993","2.39998700103783","2.80007110146072","2.90002529806748","2.49995150445947","6.30002679790931","5.23072049685918","5.00000000468945","3.7439999964792","5.37848049946777","4.18354890361887","4.27129209765755","4.2504480395115","4.548819962735","3.99999999788922","",
"China","CHN","Agriculture, value added (constant LCU)","NV.AGR.TOTL.KN","270777652400","274568539500","286924123800","319346549800","360542254700","395514853400","423991922800","432047769400","425135005000","428536085100","461533363600","470302497500","466069775100","508016054800","528844713100","539421607300","529712018400","518058354000","539520522100","572615301700","564123495300","603515194800","673094925700","729135038300","823053357800","838229183600","866044713400","906786284300","929856812600","958449541400","1028683754800","1053370524200","1102887591200","1154742110000","1200937535800","1260993639400","1325314566900","1371694528000","1419694301800","1459445742200","1494472250300","1536318535900","1580872162100","1620393199500","1722478405300","1812576436300","1903205258200","1974461263000","2080657277000","2167702591700","2260291501200","2356364017000","2463550773800","2562092804700","",
"China","CHN","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","23.3836650652025","36.155737704918","39.4239972156965","40.3389280791373","38.4456671251719","37.9406794475846","37.5910064239829","40.2615705507639","42.1507747664094","37.9895763455287","35.215519154792","34.0545664358721","32.8581073031254","33.3529346907273","33.8721817986308","32.399159243319","32.8498148588511","29.4231550017177","28.18856626056","31.2656479611255","30.1739244413299","31.8806868652762","33.3887562493261","33.1796580839553","32.1319766645992","28.4426185271264","27.1400697971047","26.8110471018951","25.695723245766","25.1050079458704","27.1161782989101","24.5263188690403","21.7899052177643","19.7084330460571","19.8612458230869","19.9622749936586","19.6910102989068","18.287109856841","17.5559541265405","16.4702425966273","15.0630344582367","14.3917235901364","13.7427491712953","12.7973531046624","13.3931427617124","12.1230231192485","11.1134520501714","10.7697103443158","10.7315685029156","10.3331502991536","10.09521999893","10.0371600555529","10.0821251112781","10.0127414307705","",
"China","CHN","Manufacturing, value added (current US$)","NV.IND.MANF.CD","","","","","","20378868346.0591","24186155422.7062","20319204647.0876","18283182265.2466","23347135389.6311","30879672134.5551","34552716020.5336","40476067585.1134","49490046423.9269","50721232030.413","61448446800.901","56960068604.2936","67814791707.5856","59968535939.9927","70634114594.8249","76199747097.0941","74376429412.15","75432911539.1648","83100493799.8423","90841716082.7396","106510868471.224","104176868444.191","93155488239.1032","107104053991.783","117998297823.499","116572886649.436","123278968225.839","138364469267.591","149638552770.203","188056229203.346","245003652075.421","286888527178.787","316117464090.625","324608341375.781","342225557439.278","384937370178.595","419113332524.391","456721601163.732","539031210826.701","625223572999.227","733656163674.75","893130831640.204","1149720025369.7","1476429298354.24","1611946249670.64","1924951734369.23","2330684406995.28","2619588517497.58","2941337347299.37","",
"China","CHN","Manufacturing, value added (current LCU)","NV.IND.MANF.CN","","","","","","50168700100","59541479800","50021820000","45009539900","57475980200","76019579900","85061879700","90872820200","98455499800","99474480200","114281820200","110582280100","125986320500","147522600700","162458460200","182879400300","187428600700","197634219600","216892280100","254356800700","313141959400","359410201100","415473481100","520525716700","582911598000","609676199400","707621249400","881381653400","1200295770600","1620800227800","2045952090100","2385248707800","2620550455900","2687465054800","2833045929800","3186665687400","3469029610900","3780265287600","4461581096600","5174850469000","6011798702000","7121289373000","8746495093000","10253949120000","11011849610000","13032500727200","15059717295800","16535628599000","18107323472200","",
"China","CHN","Manufacturing, value added (constant 2005 US$)","NV.IND.MANF.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","733656163674.75","","","","","","","","","",
"China","CHN","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","Manufacturing, value added (constant LCU)","NV.IND.MANF.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3186665687400","","","","","","","","","","","","","","",
"China","CHN","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","29.2341355981586","31.8744538543897","28.1987823439878","26.1212581393999","29.6588989111925","33.745984773827","35.0568248021761","36.0878520312934","36.1849019809622","35.6552135201979","38.1282554966136","37.5657438257975","39.3473626596708","40.4701781861369","39.9889953062087","40.2319684571938","38.3167251362833","37.1259045100364","36.3751390847663","35.2878712100273","34.7316646939856","34.9784849047055","34.4544938861709","34.6029276787988","34.3044168561941","32.6592029386256","32.4872606815415","32.7365470430273","33.9700664526081","33.6280562528656","33.653998803051","33.5117017037715","33.1828510330486","31.8411429425284","31.5916478040712","32.1189336547072","31.6358051631056","31.4151151312862","32.8485536817757","32.367427238559","32.5072143856443","32.9210099759694","32.9050262617771","32.6511653334197","32.3020204087339","32.4584941819378","31.8317235687759","31.8317235687296","31.831723568738","",
"China","CHN","Industry, value added (current US$)","NV.IND.TOTL.CD","26330229449.6694","15797325259.1429","14594957484.212","16556929225.0621","20858643663.075","24461774958.3605","28820374182.9239","24486147367.8175","21825492668.7597","27991712261.3853","37054186511.1532","41546833987.7302","48291835093.4815","58962500391.7417","60779114863.1227","73690720180.3868","68878127371.5674","81230487373.3632","70943088330.787","83195653898.7297","91333329704.073","89503968931.4099","90954202446.1384","101386977255.14","110917859031.777","131517004243.04","130223186605.935","117748877916.645","135539090926.662","147327933516.159","147560228907.364","158574919215.143","183665623393.856","205134213420.136","260426734756.653","343437750193.036","406953854608.611","452881898161.803","471116263534.758","495676409053.068","550298072592.053","598186340184.347","651166418511.864","754331708906.271","892909238715.446","1069012530539.52","1300819494820.28","1654043483404.53","2145446987084.42","2307561796996.22","2767723900787.26","3411171002182.16","3725456564754.53","4055851231945.98","",
"China","CHN","Industry, value added (current LCU)","NV.IND.TOTL.CN","64820000000","38890000000","35930000000","40760000000","51350000000","60220000000","70950000000","60280000000","53730000000","68910000000","91220000000","102280000000","108420000000","117300000000","119200000000","137050000000","133720000000","150910000000","174520000000","191350000000","219200000000","225550000000","238300000000","264620000000","310570000000","386660000000","449270000000","525160000000","658720000000","727800000000","771740000000","910220000000","1169950000000","1645443130900","2244539906000","2867945750500","3383495901300","3754300219100","3900418854400","4103358158500","4555587795900","4951229097000","5389676779200","6243631213600","7390431187000","8759809379000","10371954160000","12583135800000","14900343870000","15763877660000","18738321125500","22041281430600","23516199473700","24968441746200","",
"China","CHN","Industry, value added (constant 2005 US$)","NV.IND.TOTL.KD","19370319844.9077","11215415188.6991","10004150350.5663","11454752148.3093","14387168698.5011","17868863522.1342","21871488957.9445","18743866044.4986","17019430367.8431","22652861813.2805","30536057721.9432","34291992823.4974","36589556342.1663","39626489525.8816","40181260371.1561","46529899506.9063","45366652025.2012","51400416739.133","59130734096.974","63978503473.6166","72659626394.265","74015387963.3889","78131913268.1249","86230372566.0504","98717822590.9692","117048506345.437","129010721829.377","146678297030.446","167973272943.593","174302348466.635","179827158765.106","204741145061.439","248051682319.659","297329739161.256","351918212647.783","400748880093.665","449264977000.786","496343370374.742","540569657261.944","584548948288.993","639666366155.466","693663902879.546","761846152694.934","858386587898.277","953774409476.9","1069012530539.52","1212165334775.69","1394757795653.76","1532524469704.17","1684863210255.48","1891263014717.99","2085774780663.56","2250890780869.71","2427500969457.74","",
"China","CHN","Industry, value added (annual % growth)","NV.IND.TOTL.KD.ZG","","-42.1000000077563","-10.7999999799685","14.4999999691218","25.6000000019613","24.1999999902404","22.4000000383471","-14.2999999655249","-9.20000000299646","33.0999999628741","34.7999999895865","12.3000000057479","6.69999999852593","8.30000001999353","1.39999997958986","15.7999999928013","-2.49999998717475","13.299999988053","15.0394059975697","8.19839200489589","13.5688120998771","1.86590770748982","5.56171549998803","10.3651106944406","14.4814984016841","18.5687683068333","10.2198787984846","13.6946564987323","14.5181504996116","3.7679062937396","3.16967060230317","13.8544069023948","21.1538024002077","19.8660441972306","18.3595740004067","13.8755727015339","12.1063586991888","10.4789813994054","8.91042160063724","8.13573060127165","9.42905089946791","8.44151569960087","9.8292918994846","12.671906901655","11.1124547987377","12.0823247004314","13.3911250005578","15.0633296993147","9.87746220022652","9.94037899967211","12.250241040708","10.2847549194301","7.91629095034048","7.84623536997174","",
"China","CHN","Industry, value added (constant LCU)","NV.IND.TOTL.KN","137951903300","79874152000","71247743600","81578666400","102462805000","127258803800","155764775900","133490413000","121209295000","161329571600","217472262500","244221350800","260584181300","282212668400","286163645700","331377501700","323093064200","366064441700","421118359300","455643293200","517468675500","527124163400","556441309700","614117067400","703050420700","833598224400","918790952600","1044616217500","1196275172100","1241349699600","1280696396100","1458129286000","1766579073900","2117528453500","2506297656900","2854060810400","3199583649600","3534867425100","3849839015700","4163051546600","4555587795900","4940148454900","5425730066800","6113273529600","6792608287300","7613313276200","8632821573700","9933211949700","10914361205300","11999290074500","13469232031800","14854509535800","16030435729900","17288221448100","",
"China","CHN","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","44.4886753603294","31.8770491803279","31.2625076133299","33.0495418795103","35.3163686382393","35.0911951517977","37.9817987152034","33.9816224138903","31.1821716673437","35.5591103772124","40.4936298663826","42.1529838443785","43.0562725864739","43.1107354184277","42.7255457184845","45.7244853701665","45.4258246424568","47.1313907367501","47.8764302115819","47.1006203211757","48.2222025627283","46.1100244157598","44.7650364529366","44.3795846499143","43.0865387972234","42.8858064767428","43.7238115808646","43.5506063139236","43.7896530167312","42.8311165425432","41.340654761756","41.7886750046383","43.4546408644247","46.5683657893083","46.5692890006698","47.1750259068015","47.5366384182552","47.5390140354889","46.2122452743579","45.7570575872893","45.9165273449469","45.1527189443487","44.7897974500312","45.9689627171507","46.225344121494","47.3663566555876","47.948508828509","47.3387807975653","47.4464604349604","46.2415594044882","46.6693000800621","46.58865527284","45.2695920540446","43.8932091110763","",
